time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
58.2,31.4159,1.3063525e-05,0.029548972
58.3,31.4159,1.3072554e-05,0.029569395
58.4,31.4159,1.306094e-05,0.029543126
58.5,31.4159,1.3059839e-05,0.029540635
58.6,31.4159,1.3060651e-05,0.029542473
58.7,31.4159,1.3070516e-05,0.029564785
58.8,31.4159,1.3066814e-05,0.029556413
58.9,31.4159,1.3061696e-05,0.029544835
59,31.4159,1.3069541e-05,0.02956258
59.1,31.4159,1.3065795e-05,0.029554108
59.2,31.4159,1.3061127e-05,0.029543549
59.3,31.4159,1.3069311e-05,0.02956206
59.4,31.4159,1.3067024e-05,0.029556887
59.5,31.4159,1.3062158e-05,0.02954588
59.6,31.4159,1.3062482e-05,0.029546613
59.7,31.4159,1.307095e-05,0.029565768
59.8,31.4159,1.3060274e-05,0.029541619
59.9,31.4159,1.3061051e-05,0.029543376
60,31.4159,1.3070842e-05,0.029565523
